,,,,,,,,,Normalized abundance,,,,,,,,,,Raw abundance,,,,,,,,,,Spectral counts,,,,,,,,,,
YOR176W,7,4,153.27,0.087164686,1.148037281,Condition 1,Condition 2,"HEM15 SGDID:S000005702, Chr XV from 662401-663582, Genome Release 64-1-1, Verified ORF, """"Ferrochelatase, a mitochondrial inner membrane protein, catalyzes the insertion of ferrous iron into protoporphyrin IX, the eighth and final step in the heme bi",218990.3975,221689.2099,171896.4618,232960.6982,193591.5151,191385.8227,169119.7205,165404.2248,172202.382,207022.4651,254219.927,261303.6658,223424.7354,282817.5114,265672.1774,165447.0428,141620.8104,165404.2248,135940.3422,209199.2441,2,1,0,2,2,2,0,2,1,1,
YKR066C,8,6,248.65,0.088068341,1.110308264,Condition 1,Condition 2,"CCP1 SGDID:S000001774, Chr XI from 567198-566113, Genome Release 64-1-1, reverse complement, Verified ORF, """"Mitochondrial cytochrome-c peroxidase; degrades reactive oxygen species in mitochondria, involved in the response to oxidative stress""""",649551.9396,638621.2478,599395.45,600469.5093,595171.1606,489400.4453,604184.1551,487206.8564,632086.955,564016.4434,754046.9743,752738.8148,779072.2883,728978.2937,816773.4939,423071.3397,505943.6562,487206.8564,498983.3241,569946.9069,1,1,2,1,1,1,2,1,2,3,
YOR133W,50,42,3126.15,0.088533393,1.07265687,Condition 1,Condition 2,"EFT1 SGDID:S000005659, Chr XV from 575098-577626, Genome Release 64-1-1, Verified ORF, """"Elongation factor 2 (EF-2), also encoded by EFT2; catalyzes ribosomal translocation during protein synthesis; contains diphthamide, the unique posttranslationall",105630995.6,113445079.2,102960045.7,109098259.5,123708724.3,103114331.2,107264913.3,98340859.19,102908062.6,105632403.9,122624116.3,133716995.4,133823702.5,132446796.7,169769662.3,89139106.17,89823610.79,98340859.19,81237884.64,106743096.9,16,12,14,18,19,12,19,14,16,18,
YBL055C,5,4,135.87,0.091518601,1.123045154,Condition 2,Condition 1,"YBL055C SGDID:S000000151, Chr II from 116829-115573, Genome Release 64-1-1, reverse complement, Verified ORF, """"3'-->5' exonuclease and endonuclease with a possible role in apoptosis; has similarity to mammalian and C. elegans apoptotic nucleases""""",77302.25017,73071.03782,71966.54346,79080.11076,88931.05864,102044.1454,87624.39786,89662.75096,80955.11135,78095.39417,89738.05526,86128.36888,93539.48163,96004.34879,122043.0966,88213.96404,73376.64824,89662.75096,63907.74282,78916.54378,1,2,0,0,0,0,0,0,1,3,
YIL034C,4,4,268.18,0.091603034,1.281243117,Condition 1,Condition 2,"CAP2 SGDID:S000001296, Chr IX from 290089-289226, Genome Release 64-1-1, reverse complement, Verified ORF, """"Beta subunit of the capping protein (CP) heterodimer (Cap1p and Cap2p) which binds to the barbed ends of actin filaments preventing further p",503389.4531,423679.9006,570556.404,350288.8338,620366.2799,333715.9862,453367.5146,371156.5579,327940.4064,440293.0025,584370.9654,499388.812,741588.3508,425255.4916,851349.6074,288487.0063,379649.8402,371156.5579,258883.359,444922.5512,1,2,3,0,1,1,1,1,0,2,
YHR158C,9,4,90.03,0.092202022,1.719669845,Condition 2,Condition 1,"KEL1 SGDID:S000001201, Chr VIII from 417179-413685, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein required for proper cell fusion and cell morphology; functions in a complex with Kel2p to negatively regulate mitotic exit, interac",598204.4362,1051756.032,409376.3346,974706.7584,693387.2615,2419266.099,803172.5718,896691.8114,1367147.291,923672.6119,694439.0705,1239698.165,532092.3903,1183307.493,951558.7677,2091379.686,672576.5052,896691.8114,1079256.097,933384.7519,1,0,1,0,1,0,1,1,0,1,
YNL116W,1,1,29.51,0.092218,1.20862981,Condition 2,Condition 1,"DMA2 SGDID:S000005060, Chr XIV from 408341-409909, Genome Release 64-1-1, Verified ORF, """"Protein involved in ubiquitination; plays a role in regulating spindle position and orientation; functionally redundant with Dma1p; orthologous to human RNF8 pr",12233.58921,8960.040552,8156.311701,8299.764851,8197.152983,13282.05553,9508.393745,9752.346353,10551.15393,12317.9313,14201.63711,10561.14298,10601.2757,10076.02938,11249.23001,11481.92054,7962.326478,9752.346353,8329.312631,12447.45065,0,0,0,0,0,0,0,1,0,0,
YBL056W,5,1,180.41,0.092543215,1.140756291,Condition 2,Condition 1,"PTC3 SGDID:S000000152, Chr II from 113762-115168, Genome Release 64-1-1, Verified ORF, """"Type 2C protein phosphatase (PP2C); dephosphorylates Hog1p (see also Ptc2p) to limit maximal kinase activity induced by osmotic stress; dephosphorylates T169 pho",117443.4378,122753.7513,92163.39831,107690.4562,99059.29143,115989.777,141275.4636,107670.1644,122984.4465,127073.6544,136336.8555,144689.0682,119790.615,130737.704,135942.4127,100269.5253,118304.0369,107670.1644,97086.62306,128409.7957,0,0,0,0,1,0,1,0,1,0,
YOR074C,8,5,225.14,0.0925593,1.152521021,Condition 1,Condition 2,"CDC21 SGDID:S000005600, Chr XV from 467589-466675, Genome Release 64-1-1, reverse complement, Verified ORF, """"Thymidylate synthase, required for de novo biosynthesis of pyrimidine deoxyribonucleotides; expression is induced at G1/S""""",313246.2976,365278.7611,296367.6535,372999.3641,386069.9478,307562.5486,285982.4934,282256.9211,266105.8179,362587.141,363639.0079,430551.7592,385207.8389,452826.3896,529816.8343,265878.1795,239481.6665,282256.9211,210069.7768,366399.6358,1,1,3,2,2,1,1,1,1,2,
YDR155C,11,7,744.66,0.094158535,1.091442476,Condition 2,Condition 1,"CPR1 SGDID:S000002562, Chr IV from 769000-768512, Genome Release 64-1-1, reverse complement, Verified ORF, """"Cytoplasmic peptidyl-prolyl cis-trans isomerase (cyclophilin), catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline r",19988336.07,19615951.49,17719952.83,21536503.98,21081873.2,20256888.4,21774289.38,20358768.2,23165589.35,23526082.63,23203909.37,23121197.62,23031746.73,26145613.86,28931366.92,17511444.86,18233784.33,20358768.2,18287424.99,23773452.32,3,3,2,3,2,4,2,6,6,3,
YDL014W,13,11,453.82,0.09432807,1.177140371,Condition 1,Condition 2,"NOP1 SGDID:S000002172, Chr IV from 427364-428347, Genome Release 64-1-1, Verified ORF, """"Nucleolar protein, component of the small subunit processome complex, which is required for processing of pre-18S rRNA; has similarity to mammalian fibrillarin""""",1905836.286,2600810.301,2098438.099,2321620.168,2140889.98,1740527.113,1714474.901,1839491.931,1649503.114,2458105.787,2212432.905,3065558.608,2727473.109,2818479.011,2938015.658,1504631.114,1435700.842,1839491.931,1302153.984,2483952.031,4,0,4,1,8,5,7,1,4,1,
YJR148W,8,3,374.93,0.094741494,1.203874719,Condition 1,Condition 2,"BAT2 SGDID:S000003909, Chr X from 705744-706874, Genome Release 64-1-1, Verified ORF, """"Cytosolic branched-chain amino acid (BCAA) aminotransferase, preferentially involved in BCAA catabolism; homolog of murine ECA39; highly expressed during stationa",389710.9561,331254.5621,311673.0796,422285.1805,365119.9406,386643.9713,340486.6183,236993.3347,272630.8218,275066.7835,452404.726,390447.6516,405101.2721,512660.0528,501066.4314,334241.5899,285123.4067,236993.3347,215220.7582,277959.028,1,2,1,1,0,1,0,0,1,1,
YBL026W,4,4,203.56,0.096003464,1.075970638,Condition 1,Condition 2,"LSM2 SGDID:S000000122, Chr II from 170623-170676,170805-171038, Genome Release 64-1-1, Verified ORF, """"Lsm (Like Sm) protein; part of heteroheptameric complexes (Lsm2p-7p and either Lsm1p or 8p): cytoplasmic Lsm1p complex involved in mRNA decay; nucl",485003.2307,466777.6718,411147.9171,440244.0775,492475.9415,429712.1584,450189.4049,425968.9,400947.9089,426742.4862,563026.9058,550187.8816,534395.0285,534462.4023,675841.3746,371472.6872,376988.492,425968.9,316517.0848,431229.5553,0,0,1,3,0,3,2,2,1,0,
YLR196W,15,12,589.49,0.09608455,1.301858513,Condition 1,Condition 2,"PWP1 SGDID:S000004186, Chr XII from 543968-545698, Genome Release 64-1-1, Verified ORF, """"Protein with WD-40 repeats involved in rRNA processing; associates with trans-acting ribosome biogenesis factors; similar to beta-transducin superfamily""""",687046.9339,593643.8435,722797.8093,619631.4323,1153527.883,530533.9009,640176.5828,539218.0826,629500.9189,561536.9896,797573.8815,699724.2336,939466.1625,752241.1334,1583025.29,458629.9223,536083.7059,539218.0826,496941.8504,567441.3823,2,2,6,1,4,0,1,2,0,2,
YER133W;YDR436W,5,5,346.43,0.096229917,1.14980051,Condition 1,Condition 2,"GLC7 SGDID:S000000935, Chr V from 432495-432671,433197-433958, Genome Release 64-1-1, Verified ORF, """"Type 1 serine/threonine protein phosphatase catalytic subunit, involved in many processes (eg: glycogen metabolism, sporulation, mitosis); accumulat",766098.1173,922773.2701,878899.4664,930283.0995,980237.6619,720968.7636,751251.6223,763193.4397,674683.7121,984744.7196,889342.2253,1087667.001,1142361.388,1129376.556,1345213.264,623254.89,629097.9154,763193.4397,532610.1396,995099.0145,1,2,3,0,2,2,1,1,1,4,
YIL125W,12,11,387.55,0.097289083,1.14545615,Condition 1,Condition 2,"KGD1 SGDID:S000001387, Chr IX from 122689-125733, Genome Release 64-1-1, Verified ORF, """"Component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarbo",1213679.174,1466467.314,1155454.645,1570820.005,1288204.857,1128313.925,1325386.192,1103323.191,1056804.629,1230678.632,1408926.759,1728515.723,1501817.697,1906997.223,1767847.052,975392.0096,1109878.056,1103323.191,834264.7838,1243618.848,5,5,3,5,3,2,3,2,2,3,
YHR193C,7,5,356.25,0.098913571,1.171546953,Condition 2,Condition 1,"EGD2 SGDID:S000001236, Chr VIII from 488236-487712, Genome Release 64-1-1, reverse complement, Verified ORF, """"Alpha subunit of the heteromeric nascent polypeptide-associated complex (NAC) involved in protein sorting and translocation, associated wit",3124612.273,2814987.285,2527940.645,3229498.187,3002888.46,3539125.182,3953049.023,2813746.119,3917617.656,2998116.524,3627276.414,3318007.661,3285724.813,3920655.489,4120965.297,3059462.75,3310282.236,2813746.119,3092653.416,3029640.818,1,2,1,4,6,1,1,2,1,0,
YHR104W,10,6,542.71,0.099477947,1.090441517,Condition 2,Condition 1,"GRE3 SGDID:S000001146, Chr VIII from 323409-324392, Genome Release 64-1-1, Verified ORF, """"Aldose reductase involved in methylglyoxal, d-xylose, arabinose, and galactose metabolism; stress induced (osmotic, ionic, oxidative, heat shock, starvation an",1076839.986,1177577.744,1029750.215,1087033.66,1108166.073,1151155.876,1347063.228,1068437.6,1156240.221,1252033.076,1250073.91,1388003.419,1338431.675,1319673.906,1520773.746,995138.1599,1128030.401,1068437.6,912761.4238,1265197.828,2,3,3,1,2,2,2,0,2,4,
YIL051C,7,7,439.36,0.099972779,1.173089176,Condition 2,Condition 1,"MMF1 SGDID:S000001313, Chr IX from 258280-257843, Genome Release 64-1-1, reverse complement, Verified ORF, """"Mitochondrial protein required for transamination of isoleucine but not of valine or leucine; may regulate specificity of branched-chain tran",8892421.823,7790843.21,8768704.52,9295983.026,9295739.776,10438715.74,12868646.47,8934541.246,10927199.19,8498076.124,10322967.82,9183017.483,11397241.5,11285452.03,12756857.79,9023942.448,10776201.25,8934541.246,8626171.023,8587430.841,3,4,2,5,2,5,3,1,0,1,
YDL081C,4,3,267.83,0.100177564,1.40637789,Condition 1,Condition 2,"RPP1A SGDID:S000002239, Chr IV from 310122-309802, Genome Release 64-1-1, reverse complement, Verified ORF, """"Ribosomal stalk protein P1 alpha, involved in the interaction between translational elongation factors and the ribosome; accumulation of P1 ",4312323.364,3681573.675,3623353.256,2292988.882,4974738.762,3715626.889,2328346.636,1732179.06,2520344.68,3131599.175,5006057.54,4339447.543,4709502.069,2783720.234,6827002.094,3212042.941,1949756.874,1732179.06,1989615.442,3164526.999,2,2,0,2,1,1,1,0,0,2,
YLR287C,6,2,98.64,0.100672784,1.141144516,Condition 2,Condition 1,"YLR287C SGDID:S000004277, Chr XII from 712058-710991, Genome Release 64-1-1, reverse complement, Uncharacterized ORF, """"Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YLR287C is not an",76424.08187,66930.72501,56367.41342,75804.76257,73688.92111,82713.89114,88203.4649,77071.84645,82630.35871,67886.25248,88718.61385,78890.82111,73264.30282,92028.03076,101125.7963,71503.56538,73861.55884,77071.84645,65230.21988,68600.05603,0,1,0,2,1,0,0,0,1,0,
YOL123W,5,3,292.25,0.100731352,1.212340252,Condition 1,Condition 2,"HRP1 SGDID:S000005483, Chr XV from 87844-89448, Genome Release 64-1-1, Verified ORF, """"Subunit of cleavage factor I, a five-subunit complex required for the cleavage and polyadenylation of pre-mRNA 3' ends; RRM-containing heteronuclear RNA binding pr",958605.9548,835889.6537,699337.7427,1169155.199,932339.1169,861319.1281,839932.0896,663618.9185,692091.5412,733498.6803,1112819.277,985257.8338,908973.6257,1419370.59,1279480.473,744583.3794,703358.916,663618.9185,546352.2622,741211.1985,0,0,0,1,3,1,2,0,1,1,
YGL014W,4,2,48.59,0.100985327,1.280955007,Condition 2,Condition 1,"PUF4 SGDID:S000002982, Chr VII from 466141-468807, Genome Release 64-1-1, Verified ORF, """"Member of the PUF protein family, which is defined by the presence of Pumilio homology domains that confer RNA binding activity; preferentially binds mRNAs enco",96940.16711,90973.37502,103361.5314,172096.4692,95293.04164,182654.4769,145572.6018,150277.7268,119699.192,117420.199,112535.1727,107229.7402,134345.5389,208927.4951,130773.8609,157899.0681,121902.4593,150277.7268,94493.171,118654.8371,0,0,1,0,0,1,0,0,0,0,
YMR287C,6,2,71.78,0.102131722,1.203529767,Condition 2,Condition 1,"DSS1 SGDID:S000004900, Chr XIII from 845345-842436, Genome Release 64-1-1, reverse complement, Verified ORF, """"3'-5' exoribonuclease, component of the mitochondrial degradosome along with the ATP-dependent RNA helicase Suv3p; the degradosome associat",470798.6554,369917.7569,450758.4589,391492.5152,381389.7803,510183.6408,614258.7638,473558.164,517373.4174,369141.3137,546537.2051,436019.7141,585879.3623,475277.331,523394.0823,441037.7605,514380.1309,473558.164,408425.9382,373022.7237,1,1,0,0,0,0,2,0,0,0,
YLR262C-A,3,3,99.44,0.102557933,1.544366982,Condition 1,Condition 2,"TMA7 SGDID:S000007246, Chr XII from 669662-669468, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein of unknown that associates with ribosomes; null mutant exhibits translation defects, altered polyribosome profiles, and resistance t",914240.653,662319.3702,1048281.316,417647.8148,1256303.002,509918.6564,620378.8999,586497.6218,602638.1258,464096.9102,1061316.819,780671.6414,1362517.723,507030.2267,1724067.059,440808.6898,519505.1313,586497.6218,475735.7715,468976.7497,0,1,1,1,1,1,1,1,1,1,
YIL094C,11,7,396.01,0.103044506,1.085112785,Condition 2,Condition 1,"LYS12 SGDID:S000001356, Chr IX from 187632-186517, Genome Release 64-1-1, reverse complement, Verified ORF, """"Homo-isocitrate dehydrogenase, an NAD-linked mitochondrial enzyme required for the fourth step in the biosynthesis of lysine, in which homo-",1300769.187,1276850.931,1410442.299,1362208.206,1377875.936,1492757.881,1665272.467,1377069.322,1437026.908,1328671.275,1510027.159,1505016.094,1833241.326,1653739.613,1890905.704,1290442.382,1394498.736,1377069.322,1134420.601,1342641.854,1,1,2,1,4,2,2,1,2,5,
YPR191W,10,8,531.99,0.103167489,1.122750654,Condition 1,Condition 2,"QCR2 SGDID:S000006395, Chr XVI from 919381-920487, Genome Release 64-1-1, Verified ORF, """"Subunit 2 of the ubiquinol cytochrome-c reductase complex, which is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; tr",1401423.231,1305003.27,1382021.822,1475875.455,1556339.41,1297883.661,1547885.181,1183694.578,1221052.429,1091643.173,1626873.668,1538199.078,1796301.429,1791733.226,2135817.16,1121979.73,1296198.653,1183694.578,963925.604,1103121.473,5,3,3,0,4,2,2,3,2,4,
YGR261C,3,2,41.32,0.104162168,1.325514098,Condition 1,Condition 2,"APL6 SGDID:S000003493, Chr VII from 1016750-1014321, Genome Release 64-1-1, reverse complement, Verified ORF, """"Beta3-like subunit of the yeast AP-3 complex; functions in transport of alkaline phosphatase to the vacuole via the alternate pathway; exi",55001.84476,57217.21091,72266.21934,43022.73745,78684.07198,33253.21915,47209.14699,40103.16572,44018.93766,66414.26892,63850.12821,67441.56364,93928.98939,52230.19862,107980.8106,28746.36529,39532.92756,40103.16572,34749.51612,67112.595,1,0,0,0,1,0,0,0,0,0,
YDR050C,16,13,1182.56,0.105127363,1.191835067,Condition 2,Condition 1,"TPI1 SGDID:S000002457, Chr IV from 556472-555726, Genome Release 64-1-1, reverse complement, Verified ORF, """"Triose phosphate isomerase, abundant glycolytic enzyme; mRNA half-life is regulated by iron availability; transcription is controlled by acti",43430007.57,52473446.36,37473230.61,47184254.47,47798215.43,45521660.25,56564160.58,45227436.96,58735603.5,66117586.79,50416700.82,61850118.45,48706334.89,57282337.87,65595106.08,39352047.94,47366813.53,45227436.96,46367175.34,66812793.35,6,5,5,7,9,6,7,2,7,4,
YMR226C,11,8,681.38,0.105517841,1.099403257,Condition 2,Condition 1,"YMR226C SGDID:S000004839, Chr XIII from 722396-721593, Genome Release 64-1-1, reverse complement, Verified ORF, """"NADP(+)-dependent dehydrogenase; acts on serine, L-allo-threonine, and other 3-hydroxy acids; green fluorescent protein fusion protein l",3758029.245,4194339.156,3490396.735,4367730.131,3833924.734,4082369.558,4822177.274,3962316.929,4369090.428,4361185.134,4362592.749,4943840.964,4536690.045,5302484.821,5261424.456,3529080.479,4038090.01,3962316.929,3449055.937,4407041.685,2,3,1,2,1,2,6,2,4,3,
YDR424C,4,2,71.1,0.106453598,1.156313578,Condition 2,Condition 1,"DYN2 SGDID:S000002832, Chr IV from 1319617-1319387,1319720-1319698,1319841-1319817, Genome Release 64-1-1, reverse complement, Verified ORF, """"Cytoplasmic light chain dynein, microtubule motor protein; proposed to be involved in the assembly of the n",66113.54372,77726.9082,65945.43093,80771.38355,81746.62254,88423.74186,89258.43437,92615.29277,93269.46705,66933.10572,76749.3938,91616.21376,85713.45974,98057.57737,112183.6522,76439.55228,74744.99,92615.29277,73628.96565,67636.88722,0,1,0,0,0,0,0,1,1,1,
